Time;ID;Type;Value
03:10.914;ID:1;RSSI long;-100
03:11.005;ID:1;RSSI;-100
03:11.006;ID:1;RSSI short;-100
03:11.007;ID:1;RSSI long;-100
03:11.099;ID:1;RSSI;-100
03:11.100;ID:1;RSSI short;-100
03:11.101;ID:1;RSSI long;-100
03:11.192;ID:1;RSSI;-100
03:11.194;ID:1;RSSI short;-100
03:11.195;ID:1;RSSI long;-100
03:11.286;ID:1;RSSI;-100
03:11.287;ID:1;RSSI short;-100
03:11.289;ID:1;RSSI long;-100
03:11.380;ID:1;RSSI;-100
03:11.381;ID:1;RSSI short;-100
03:11.382;ID:1;RSSI long;-100
03:11.474;ID:1;RSSI;-100
03:11.475;ID:1;RSSI short;-100
03:11.476;ID:1;RSSI long;-100
03:11.567;ID:1;RSSI;-100
03:11.569;ID:1;RSSI short;-100
03:11.570;ID:1;RSSI long;-100
03:11.661;ID:1;RSSI;-100
03:11.662;ID:1;RSSI short;-100
03:11.664;ID:1;RSSI long;-100
03:11.755;ID:1;RSSI;-100
03:11.756;ID:1;RSSI short;-100
03:11.757;ID:1;RSSI long;-101
03:11.849;ID:1;RSSI;-100
03:11.850;ID:1;RSSI short;-100
03:11.851;ID:1;RSSI long;-100
03:11.942;ID:1;RSSI;-100
03:11.944;ID:1;RSSI short;-100
03:11.945;ID:1;RSSI long;-100
03:12.036;ID:1;RSSI;-100
03:12.037;ID:1;RSSI short;-100
03:12.039;ID:1;RSSI long;-100
03:12.130;ID:1;RSSI;-100
03:12.131;ID:1;RSSI short;-100
03:12.132;ID:1;RSSI long;-100
03:12.224;ID:1;RSSI;-100
03:12.225;ID:1;RSSI short;-100
03:12.226;ID:1;RSSI long;-100
03:12.317;ID:1;RSSI;-100
03:12.319;ID:1;RSSI short;-100
03:12.320;ID:1;RSSI long;-100
03:12.411;ID:1;RSSI;-100
03:12.412;ID:1;RSSI short;-100
03:12.414;ID:1;RSSI long;-100
03:12.505;ID:1;RSSI;-100
03:12.506;ID:1;RSSI short;-100
03:12.507;ID:1;RSSI long;-100
03:12.599;ID:1;RSSI;-100
03:12.600;ID:1;RSSI short;-100
03:12.601;ID:1;RSSI long;-100
03:12.692;ID:1;RSSI;-100
03:12.694;ID:1;RSSI short;-100
03:12.695;ID:1;RSSI long;-100
03:12.697;ID:1;Send;95
03:12.698;ID:1;Recieved;100
03:12.704;ID:1;Jamming detected by message shortage: changed to channel 17 ;
03:12.786;ID:1;RSSI;-100
03:12.788;ID:1;RSSI short;-100
03:12.789;ID:1;RSSI long;-100
03:12.880;ID:1;RSSI;-100
03:12.881;ID:1;RSSI short;-100
03:12.882;ID:1;RSSI long;-100
03:12.974;ID:1;RSSI;-100
03:12.975;ID:1;RSSI short;-100
03:12.976;ID:1;RSSI long;-100
03:13.067;ID:1;RSSI;-100
03:13.069;ID:1;RSSI short;-100
03:13.070;ID:1;RSSI long;-100
03:13.161;ID:1;RSSI;-100
03:13.162;ID:1;RSSI short;-100
03:13.164;ID:1;RSSI long;-100
03:13.255;ID:1;RSSI;-100
03:13.256;ID:1;RSSI short;-100
03:13.257;ID:1;RSSI long;-100
03:13.349;ID:1;RSSI;-100
03:13.350;ID:1;RSSI short;-100
03:13.351;ID:1;RSSI long;-100
03:13.442;ID:1;RSSI;-100
03:13.444;ID:1;RSSI short;-100
03:13.445;ID:1;RSSI long;-100
03:13.536;ID:1;RSSI;-100
03:13.537;ID:1;RSSI short;-100
03:13.539;ID:1;RSSI long;-100
03:13.630;ID:1;RSSI;-100
03:13.631;ID:1;RSSI short;-100
03:13.632;ID:1;RSSI long;-100
03:13.724;ID:1;RSSI;-100
03:13.725;ID:1;RSSI short;-100
03:13.726;ID:1;RSSI long;-101
03:13.817;ID:1;RSSI;-100
03:13.819;ID:1;RSSI short;-100
03:13.820;ID:1;RSSI long;-100
03:13.911;ID:1;RSSI;-100
03:13.912;ID:1;RSSI short;-100
03:13.914;ID:1;RSSI long;-100
03:14.005;ID:1;RSSI;-100
03:14.006;ID:1;RSSI short;-100
03:14.007;ID:1;RSSI long;-100
03:14.099;ID:1;RSSI;-100
03:14.100;ID:1;RSSI short;-100
03:14.101;ID:1;RSSI long;-100
03:14.192;ID:1;RSSI;-100
03:14.194;ID:1;RSSI short;-100
03:14.195;ID:1;RSSI long;-100
03:14.286;ID:1;RSSI;-100
03:14.287;ID:1;RSSI short;-100
03:14.289;ID:1;RSSI long;-100
03:14.380;ID:1;RSSI;-100
03:14.381;ID:1;RSSI short;-100
03:14.382;ID:1;RSSI long;-100
03:14.474;ID:1;RSSI;-100
03:14.475;ID:1;RSSI short;-100
03:14.476;ID:1;RSSI long;-100
03:14.567;ID:1;RSSI;-100
03:14.569;ID:1;RSSI short;-100
03:14.570;ID:1;RSSI long;-100
03:14.661;ID:1;RSSI;-100
03:14.662;ID:1;RSSI short;-100
03:14.664;ID:1;RSSI long;-100
03:14.692;ID:1;Send;96
03:14.693;ID:1;Recieved;100
03:14.759;ID:1;RSSI;-100
03:14.760;ID:1;RSSI short;-100
03:14.761;ID:1;RSSI long;-100
03:14.849;ID:1;RSSI;-100
03:14.850;ID:1;RSSI short;-100
03:14.851;ID:1;RSSI long;-100
03:14.942;ID:1;RSSI;-100
03:14.944;ID:1;RSSI short;-100
03:14.945;ID:1;RSSI long;-100
03:15.036;ID:1;RSSI;-100
03:15.037;ID:1;RSSI short;-100
03:15.039;ID:1;RSSI long;-100
03:15.130;ID:1;RSSI;-100
03:15.131;ID:1;RSSI short;-100
03:15.132;ID:1;RSSI long;-100
03:15.224;ID:1;RSSI;-100
03:15.225;ID:1;RSSI short;-100
03:15.226;ID:1;RSSI long;-100
03:15.317;ID:1;RSSI;-100
03:15.319;ID:1;RSSI short;-100
03:15.320;ID:1;RSSI long;-100
03:15.411;ID:1;RSSI;-100
03:15.412;ID:1;RSSI short;-100
03:15.414;ID:1;RSSI long;-100
03:15.505;ID:1;RSSI;-100
03:15.506;ID:1;RSSI short;-100
03:15.507;ID:1;RSSI long;-100
03:15.599;ID:1;RSSI;-100
03:15.600;ID:1;RSSI short;-100
03:15.601;ID:1;RSSI long;-100
03:15.692;ID:1;RSSI;-100
03:15.694;ID:1;RSSI short;-100
03:15.695;ID:1;RSSI long;-101
03:15.786;ID:1;RSSI;-100
03:15.787;ID:1;RSSI short;-100
03:15.789;ID:1;RSSI long;-100
03:15.880;ID:1;RSSI;-100
03:15.881;ID:1;RSSI short;-100
03:15.882;ID:1;RSSI long;-100
03:15.974;ID:1;RSSI;-100
03:15.975;ID:1;RSSI short;-100
03:15.976;ID:1;RSSI long;-100
03:16.067;ID:1;RSSI;-100
03:16.069;ID:1;RSSI short;-100
03:16.070;ID:1;RSSI long;-100
03:16.161;ID:1;RSSI;-100
03:16.162;ID:1;RSSI short;-100
03:16.164;ID:1;RSSI long;-100
03:16.255;ID:1;RSSI;-100
03:16.256;ID:1;RSSI short;-100
03:16.257;ID:1;RSSI long;-100
03:16.349;ID:1;RSSI;-100
03:16.350;ID:1;RSSI short;-100
03:16.351;ID:1;RSSI long;-100
03:16.442;ID:1;RSSI;-100
03:16.444;ID:1;RSSI short;-100
03:16.445;ID:1;RSSI long;-100
03:16.536;ID:1;RSSI;-100
03:16.537;ID:1;RSSI short;-100
03:16.539;ID:1;RSSI long;-100
03:16.630;ID:1;RSSI;-100
03:16.631;ID:1;RSSI short;-100
03:16.632;ID:1;RSSI long;-100
03:16.692;ID:1;Send;97
03:16.693;ID:1;Recieved;100
03:16.724;ID:1;RSSI;-100
03:16.725;ID:1;RSSI short;-100
03:16.726;ID:1;RSSI long;-100
03:16.821;ID:1;RSSI;-100
03:16.822;ID:1;RSSI short;-100
03:16.824;ID:1;RSSI long;-100
03:16.911;ID:1;RSSI;-100
03:16.912;ID:1;RSSI short;-100
03:16.914;ID:1;RSSI long;-100
03:17.005;ID:1;RSSI;-100
03:17.006;ID:1;RSSI short;-100
03:17.007;ID:1;RSSI long;-100
03:17.099;ID:1;RSSI;-100
03:17.100;ID:1;RSSI short;-100
03:17.101;ID:1;RSSI long;-100
03:17.192;ID:1;RSSI;-100
03:17.194;ID:1;RSSI short;-100
03:17.195;ID:1;RSSI long;-100
03:17.286;ID:1;RSSI;-100
03:17.287;ID:1;RSSI short;-100
03:17.289;ID:1;RSSI long;-100
03:17.380;ID:1;RSSI;-100
03:17.381;ID:1;RSSI short;-100
03:17.382;ID:1;RSSI long;-100
03:17.474;ID:1;RSSI;-100
03:17.475;ID:1;RSSI short;-100
03:17.476;ID:1;RSSI long;-100
03:17.567;ID:1;RSSI;-100
03:17.569;ID:1;RSSI short;-100
03:17.570;ID:1;RSSI long;-100
03:17.661;ID:1;RSSI;-100
03:17.662;ID:1;RSSI short;-100
03:17.664;ID:1;RSSI long;-101
03:17.755;ID:1;RSSI;-100
03:17.756;ID:1;RSSI short;-100
03:17.757;ID:1;RSSI long;-100
03:17.849;ID:1;RSSI;-100
03:17.850;ID:1;RSSI short;-100
03:17.851;ID:1;RSSI long;-100
03:17.942;ID:1;RSSI;-100
03:17.944;ID:1;RSSI short;-100
03:17.945;ID:1;RSSI long;-100
03:18.036;ID:1;RSSI;-100
03:18.037;ID:1;RSSI short;-100
03:18.039;ID:1;RSSI long;-100
03:18.130;ID:1;RSSI;-100
03:18.131;ID:1;RSSI short;-100
03:18.132;ID:1;RSSI long;-100
03:18.224;ID:1;RSSI;-100
03:18.225;ID:1;RSSI short;-100
03:18.226;ID:1;RSSI long;-100
03:18.317;ID:1;RSSI;-100
03:18.319;ID:1;RSSI short;-100
03:18.320;ID:1;RSSI long;-100
03:18.411;ID:1;RSSI;-100
03:18.412;ID:1;RSSI short;-100
03:18.414;ID:1;RSSI long;-100
03:18.505;ID:1;RSSI;-100
03:18.506;ID:1;RSSI short;-100
03:18.507;ID:1;RSSI long;-100
03:18.599;ID:1;RSSI;-100
03:18.600;ID:1;RSSI short;-100
03:18.601;ID:1;RSSI long;-100
03:18.692;ID:1;RSSI;-100
03:18.694;ID:1;RSSI short;-100
03:18.695;ID:1;RSSI long;-100
03:18.697;ID:1;Send;98
03:18.698;ID:1;Recieved;100
03:18.704;ID:1;Jamming detected by message shortage: changed to channel 18 ;
03:18.790;ID:1;RSSI;-100
03:18.791;ID:1;RSSI short;-100
03:18.793;ID:1;RSSI long;-100
03:18.887;ID:1;RSSI;-100
03:18.888;ID:1;RSSI short;-100
03:18.889;ID:1;RSSI long;-100
03:18.974;ID:1;RSSI;-100
03:18.975;ID:1;RSSI short;-100
03:18.976;ID:1;RSSI long;-100
03:19.067;ID:1;RSSI;-100
03:19.069;ID:1;RSSI short;-100
03:19.070;ID:1;RSSI long;-100
03:19.161;ID:1;RSSI;-100
03:19.162;ID:1;RSSI short;-100
03:19.164;ID:1;RSSI long;-100
03:19.255;ID:1;RSSI;-100
03:19.256;ID:1;RSSI short;-100
03:19.257;ID:1;RSSI long;-100
03:19.349;ID:1;RSSI;-100
03:19.350;ID:1;RSSI short;-100
03:19.351;ID:1;RSSI long;-100
03:19.442;ID:1;RSSI;-100
03:19.444;ID:1;RSSI short;-100
03:19.445;ID:1;RSSI long;-100
03:19.536;ID:1;RSSI;-100
03:19.537;ID:1;RSSI short;-100
03:19.539;ID:1;RSSI long;-100
03:19.630;ID:1;RSSI;-100
03:19.631;ID:1;RSSI short;-100
03:19.632;ID:1;RSSI long;-101
03:19.724;ID:1;RSSI;-100
03:19.725;ID:1;RSSI short;-100
03:19.726;ID:1;RSSI long;-100
03:19.817;ID:1;RSSI;-100
03:19.819;ID:1;RSSI short;-100
03:19.820;ID:1;RSSI long;-100
03:19.911;ID:1;RSSI;-100
03:19.912;ID:1;RSSI short;-100
03:19.914;ID:1;RSSI long;-100
03:20.005;ID:1;RSSI;-100
03:20.006;ID:1;RSSI short;-100
03:20.007;ID:1;RSSI long;-100
03:20.099;ID:1;RSSI;-100
03:20.100;ID:1;RSSI short;-100
03:20.101;ID:1;RSSI long;-100
03:20.192;ID:1;RSSI;-100
03:20.194;ID:1;RSSI short;-100
03:20.195;ID:1;RSSI long;-100
03:20.286;ID:1;RSSI;-100
03:20.287;ID:1;RSSI short;-100
03:20.289;ID:1;RSSI long;-100
03:20.380;ID:1;RSSI;-100
03:20.381;ID:1;RSSI short;-100
03:20.382;ID:1;RSSI long;-100
03:20.474;ID:1;RSSI;-100
03:20.475;ID:1;RSSI short;-100
03:20.476;ID:1;RSSI long;-100
03:20.567;ID:1;RSSI;-100
03:20.569;ID:1;RSSI short;-100
03:20.570;ID:1;RSSI long;-100
03:20.667;ID:1;RSSI;-100
03:20.669;ID:1;RSSI short;-100
03:20.670;ID:1;RSSI long;-100
03:20.692;ID:1;Send;99
03:20.693;ID:1;Recieved;100
03:20.755;ID:1;RSSI;-100
03:20.756;ID:1;RSSI short;-100
03:20.758;ID:1;RSSI long;-100
03:20.852;ID:1;RSSI;-100
03:20.854;ID:1;RSSI short;-100
03:20.855;ID:1;RSSI long;-100
03:20.942;ID:1;RSSI;-100
03:20.944;ID:1;RSSI short;-100
03:20.945;ID:1;RSSI long;-100
03:21.036;ID:1;RSSI;-100
03:21.037;ID:1;RSSI short;-100
03:21.039;ID:1;RSSI long;-100
03:21.130;ID:1;RSSI;-100
03:21.131;ID:1;RSSI short;-100
03:21.132;ID:1;RSSI long;-100
03:21.224;ID:1;RSSI;-100
03:21.225;ID:1;RSSI short;-100
03:21.226;ID:1;RSSI long;-100
03:21.317;ID:1;RSSI;-100
03:21.319;ID:1;RSSI short;-100
03:21.320;ID:1;RSSI long;-100
03:21.411;ID:1;RSSI;-100
03:21.412;ID:1;RSSI short;-100
03:21.414;ID:1;RSSI long;-100
03:21.505;ID:1;RSSI;-100
03:21.506;ID:1;RSSI short;-100
03:21.507;ID:1;RSSI long;-100
03:21.599;ID:1;RSSI;-100
03:21.600;ID:1;RSSI short;-100
03:21.601;ID:1;RSSI long;-101
03:21.692;ID:1;RSSI;-100
03:21.694;ID:1;RSSI short;-100
03:21.695;ID:1;RSSI long;-100
03:21.786;ID:1;RSSI;-100
03:21.787;ID:1;RSSI short;-100
03:21.789;ID:1;RSSI long;-100
03:21.880;ID:1;RSSI;-100
03:21.881;ID:1;RSSI short;-100
03:21.882;ID:1;RSSI long;-100
03:21.974;ID:1;RSSI;-100
03:21.975;ID:1;RSSI short;-100
03:21.976;ID:1;RSSI long;-100
03:22.067;ID:1;RSSI;-100
03:22.069;ID:1;RSSI short;-100
03:22.070;ID:1;RSSI long;-100
03:22.161;ID:1;RSSI;-100
03:22.162;ID:1;RSSI short;-100
03:22.164;ID:1;RSSI long;-100
03:22.255;ID:1;RSSI;-100
03:22.256;ID:1;RSSI short;-100
03:22.257;ID:1;RSSI long;-100
03:22.349;ID:1;RSSI;-100
03:22.350;ID:1;RSSI short;-100
03:22.351;ID:1;RSSI long;-100
03:22.442;ID:1;RSSI;-100
03:22.444;ID:1;RSSI short;-100
03:22.445;ID:1;RSSI long;-100
03:22.536;ID:1;RSSI;-100
03:22.537;ID:1;RSSI short;-100
03:22.539;ID:1;RSSI long;-100
03:22.630;ID:1;RSSI;-100
03:22.631;ID:1;RSSI short;-100
03:22.632;ID:1;RSSI long;-100
03:22.692;ID:1;Send;100
03:22.693;ID:1;Recieved;100
03:22.724;ID:1;RSSI;-100
03:22.725;ID:1;RSSI short;-100
03:22.726;ID:1;RSSI long;-100
03:22.817;ID:1;RSSI;-100
03:22.819;ID:1;RSSI short;-100
03:22.820;ID:1;RSSI long;-100
03:22.914;ID:1;RSSI;-100
03:22.916;ID:1;RSSI short;-100
03:22.917;ID:1;RSSI long;-100
03:23.005;ID:1;RSSI;-100
03:23.006;ID:1;RSSI short;-100
03:23.007;ID:1;RSSI long;-100
03:23.099;ID:1;RSSI;-100
03:23.100;ID:1;RSSI short;-100
03:23.101;ID:1;RSSI long;-100
03:23.192;ID:1;RSSI;-100
03:23.194;ID:1;RSSI short;-100
03:23.195;ID:1;RSSI long;-100
03:23.286;ID:1;RSSI;-100
03:23.287;ID:1;RSSI short;-100
03:23.289;ID:1;RSSI long;-100
03:23.380;ID:1;RSSI;-100
03:23.381;ID:1;RSSI short;-100
03:23.382;ID:1;RSSI long;-100
03:23.474;ID:1;RSSI;-100
03:23.475;ID:1;RSSI short;-100
03:23.476;ID:1;RSSI long;-100
03:23.567;ID:1;RSSI;-100
03:23.569;ID:1;RSSI short;-100
03:23.570;ID:1;RSSI long;-101
03:23.661;ID:1;RSSI;-100
03:23.662;ID:1;RSSI short;-100
03:23.664;ID:1;RSSI long;-100
03:23.755;ID:1;RSSI;-100
03:23.756;ID:1;RSSI short;-100
03:23.757;ID:1;RSSI long;-100
03:23.849;ID:1;RSSI;-100
03:23.850;ID:1;RSSI short;-100
03:23.851;ID:1;RSSI long;-100
03:23.942;ID:1;RSSI;-100
03:23.944;ID:1;RSSI short;-100
03:23.945;ID:1;RSSI long;-100
03:24.036;ID:1;RSSI;-100
03:24.037;ID:1;RSSI short;-100
03:24.039;ID:1;RSSI long;-100
03:24.130;ID:1;RSSI;-100
03:24.131;ID:1;RSSI short;-100
03:24.132;ID:1;RSSI long;-100
03:24.224;ID:1;RSSI;-100
03:24.225;ID:1;RSSI short;-100
03:24.226;ID:1;RSSI long;-100
03:24.317;ID:1;RSSI;-100
03:24.319;ID:1;RSSI short;-100
03:24.320;ID:1;RSSI long;-100
03:24.411;ID:1;RSSI;-100
03:24.412;ID:1;RSSI short;-100
03:24.414;ID:1;RSSI long;-100
03:24.505;ID:1;RSSI;-100
03:24.506;ID:1;RSSI short;-100
03:24.507;ID:1;RSSI long;-100
03:24.599;ID:1;RSSI;-100
03:24.600;ID:1;RSSI short;-100
03:24.601;ID:1;RSSI long;-100
03:24.692;ID:1;RSSI;-100
03:24.694;ID:1;RSSI short;-100
03:24.695;ID:1;RSSI long;-100
03:24.697;ID:1;Send;101
03:24.698;ID:1;Recieved;100
03:24.704;ID:1;Jamming detected by message shortage: changed to channel 19 ;
03:24.786;ID:1;RSSI;-100
03:24.787;ID:1;RSSI short;-100
03:24.789;ID:1;RSSI long;-100
03:24.880;ID:1;RSSI;-100
03:24.881;ID:1;RSSI short;-100
03:24.882;ID:1;RSSI long;-100
03:24.974;ID:1;RSSI;-100
03:24.975;ID:1;RSSI short;-100
03:24.976;ID:1;RSSI long;-100
03:25.067;ID:1;RSSI;-100
03:25.069;ID:1;RSSI short;-100
03:25.070;ID:1;RSSI long;-100
03:25.161;ID:1;RSSI;-100
03:25.162;ID:1;RSSI short;-100
03:25.164;ID:1;RSSI long;-100
03:25.256;ID:1;RSSI;-100
03:25.257;ID:1;RSSI short;-100
03:25.259;ID:1;RSSI long;-100
03:25.349;ID:1;RSSI;-100
03:25.350;ID:1;RSSI short;-100
03:25.351;ID:1;RSSI long;-100
03:25.442;ID:1;RSSI;-100
03:25.444;ID:1;RSSI short;-100
03:25.445;ID:1;RSSI long;-100
03:25.536;ID:1;RSSI;-100
03:25.537;ID:1;RSSI short;-100
03:25.539;ID:1;RSSI long;-101
03:25.630;ID:1;RSSI;-100
03:25.631;ID:1;RSSI short;-100
03:25.632;ID:1;RSSI long;-100
03:25.724;ID:1;RSSI;-100
03:25.725;ID:1;RSSI short;-100
03:25.726;ID:1;RSSI long;-100
03:25.817;ID:1;RSSI;-100
03:25.819;ID:1;RSSI short;-100
03:25.820;ID:1;RSSI long;-100
03:25.911;ID:1;RSSI;-100
03:25.912;ID:1;RSSI short;-100
03:25.914;ID:1;RSSI long;-100
03:26.005;ID:1;RSSI;-100
03:26.006;ID:1;RSSI short;-100
03:26.007;ID:1;RSSI long;-100
03:26.099;ID:1;RSSI;-100
03:26.100;ID:1;RSSI short;-100
03:26.101;ID:1;RSSI long;-100
03:26.192;ID:1;RSSI;-100
03:26.194;ID:1;RSSI short;-100
03:26.195;ID:1;RSSI long;-100
03:26.286;ID:1;RSSI;-100
03:26.287;ID:1;RSSI short;-100
03:26.289;ID:1;RSSI long;-100
03:26.380;ID:1;RSSI;-100
03:26.381;ID:1;RSSI short;-100
03:26.382;ID:1;RSSI long;-100
03:26.474;ID:1;RSSI;-100
03:26.475;ID:1;RSSI short;-100
03:26.476;ID:1;RSSI long;-100
03:26.567;ID:1;RSSI;-100
03:26.569;ID:1;RSSI short;-100
03:26.570;ID:1;RSSI long;-100
03:26.661;ID:1;RSSI;-100
03:26.662;ID:1;RSSI short;-100
03:26.664;ID:1;RSSI long;-100
03:26.692;ID:1;Send;102
03:26.693;ID:1;Recieved;103
03:26.755;ID:1;RSSI;-100
03:26.756;ID:1;RSSI short;-100
03:26.757;ID:1;RSSI long;-100
03:26.849;ID:1;RSSI;-100
03:26.850;ID:1;RSSI short;-100
03:26.851;ID:1;RSSI long;-100
03:26.942;ID:1;RSSI;-100
03:26.944;ID:1;RSSI short;-100
03:26.945;ID:1;RSSI long;-100
03:27.036;ID:1;RSSI;-100
03:27.037;ID:1;RSSI short;-100
03:27.039;ID:1;RSSI long;-100
03:27.130;ID:1;RSSI;-100
03:27.131;ID:1;RSSI short;-100
03:27.132;ID:1;RSSI long;-100
03:27.224;ID:1;RSSI;-100
03:27.225;ID:1;RSSI short;-100
03:27.226;ID:1;RSSI long;-100
03:27.317;ID:1;RSSI;-100
03:27.319;ID:1;RSSI short;-100
03:27.320;ID:1;RSSI long;-100
03:27.411;ID:1;RSSI;-100
03:27.412;ID:1;RSSI short;-100
03:27.414;ID:1;RSSI long;-100
03:27.505;ID:1;RSSI;-100
03:27.506;ID:1;RSSI short;-100
03:27.507;ID:1;RSSI long;-101
03:27.599;ID:1;RSSI;-100
03:27.600;ID:1;RSSI short;-100
03:27.601;ID:1;RSSI long;-100
03:27.692;ID:1;RSSI;-100
03:27.694;ID:1;RSSI short;-100
03:27.695;ID:1;RSSI long;-100
03:27.786;ID:1;RSSI;-100
03:27.787;ID:1;RSSI short;-100
03:27.789;ID:1;RSSI long;-100
03:27.880;ID:1;RSSI;-100
03:27.881;ID:1;RSSI short;-100
03:27.882;ID:1;RSSI long;-100
03:27.974;ID:1;RSSI;-100
03:27.975;ID:1;RSSI short;-100
03:27.976;ID:1;RSSI long;-100
03:28.067;ID:1;RSSI;-100
03:28.069;ID:1;RSSI short;-100
03:28.070;ID:1;RSSI long;-100
03:28.161;ID:1;RSSI;-100
03:28.162;ID:1;RSSI short;-100
03:28.164;ID:1;RSSI long;-100
03:28.255;ID:1;RSSI;-100
03:28.256;ID:1;RSSI short;-100
03:28.257;ID:1;RSSI long;-100
03:28.349;ID:1;RSSI;-100
03:28.350;ID:1;RSSI short;-100
03:28.351;ID:1;RSSI long;-100
03:28.442;ID:1;RSSI;-100
03:28.444;ID:1;RSSI short;-100
03:28.445;ID:1;RSSI long;-100
03:28.536;ID:1;RSSI;-100
03:28.537;ID:1;RSSI short;-100
03:28.539;ID:1;RSSI long;-100
03:28.630;ID:1;RSSI;-100
03:28.631;ID:1;RSSI short;-100
03:28.632;ID:1;RSSI long;-100
03:28.692;ID:1;Send;103
03:28.693;ID:1;Recieved;105
03:28.724;ID:1;RSSI;-100
03:28.725;ID:1;RSSI short;-100
03:28.726;ID:1;RSSI long;-100
03:28.817;ID:1;RSSI;-100
03:28.819;ID:1;RSSI short;-100
03:28.820;ID:1;RSSI long;-100
03:28.911;ID:1;RSSI;-100
03:28.912;ID:1;RSSI short;-100
03:28.914;ID:1;RSSI long;-100
03:29.005;ID:1;RSSI;-100
03:29.006;ID:1;RSSI short;-100
03:29.007;ID:1;RSSI long;-100
03:29.099;ID:1;RSSI;-100
03:29.100;ID:1;RSSI short;-100
03:29.101;ID:1;RSSI long;-100
03:29.192;ID:1;RSSI;-100
03:29.194;ID:1;RSSI short;-100
03:29.195;ID:1;RSSI long;-100
03:29.286;ID:1;RSSI;-100
03:29.287;ID:1;RSSI short;-100
03:29.289;ID:1;RSSI long;-100
03:29.380;ID:1;RSSI;-100
03:29.381;ID:1;RSSI short;-100
03:29.382;ID:1;RSSI long;-100
03:29.474;ID:1;RSSI;-100
03:29.475;ID:1;RSSI short;-100
03:29.476;ID:1;RSSI long;-101
03:29.567;ID:1;RSSI;-100
03:29.569;ID:1;RSSI short;-100
03:29.570;ID:1;RSSI long;-100
03:29.661;ID:1;RSSI;-100
03:29.662;ID:1;RSSI short;-100
03:29.664;ID:1;RSSI long;-100
03:29.755;ID:1;RSSI;-100
03:29.756;ID:1;RSSI short;-100
03:29.757;ID:1;RSSI long;-100
03:29.849;ID:1;RSSI;-100
03:29.850;ID:1;RSSI short;-100
03:29.851;ID:1;RSSI long;-100
03:29.942;ID:1;RSSI;-100
03:29.944;ID:1;RSSI short;-100
03:29.945;ID:1;RSSI long;-100
03:30.036;ID:1;RSSI;-100
03:30.037;ID:1;RSSI short;-100
03:30.039;ID:1;RSSI long;-100
03:30.130;ID:1;RSSI;-100
03:30.131;ID:1;RSSI short;-100
03:30.132;ID:1;RSSI long;-100
03:30.224;ID:1;RSSI;-100
03:30.225;ID:1;RSSI short;-100
03:30.226;ID:1;RSSI long;-100
03:30.317;ID:1;RSSI;-100
03:30.319;ID:1;RSSI short;-100
03:30.320;ID:1;RSSI long;-100
03:30.411;ID:1;RSSI;-100
03:30.412;ID:1;RSSI short;-100
03:30.414;ID:1;RSSI long;-100
03:30.505;ID:1;RSSI;-100
03:30.506;ID:1;RSSI short;-100
03:30.507;ID:1;RSSI long;-100
03:30.599;ID:1;RSSI;-100
03:30.600;ID:1;RSSI short;-100
03:30.601;ID:1;RSSI long;-100
03:30.692;ID:1;RSSI;-100
03:30.694;ID:1;RSSI short;-100
03:30.695;ID:1;RSSI long;-100
03:30.697;ID:1;Send;104
03:30.698;ID:1;Recieved;107
03:30.786;ID:1;RSSI;-100
03:30.787;ID:1;RSSI short;-100
03:30.789;ID:1;RSSI long;-100
03:30.880;ID:1;RSSI;-100
03:30.881;ID:1;RSSI short;-100
03:30.882;ID:1;RSSI long;-100
03:30.974;ID:1;RSSI;-100
03:30.975;ID:1;RSSI short;-100
03:30.976;ID:1;RSSI long;-100
03:31.067;ID:1;RSSI;-100
03:31.069;ID:1;RSSI short;-100
03:31.070;ID:1;RSSI long;-100
03:31.161;ID:1;RSSI;-100
03:31.162;ID:1;RSSI short;-100
03:31.164;ID:1;RSSI long;-100
03:31.255;ID:1;RSSI;-100
03:31.256;ID:1;RSSI short;-100
03:31.257;ID:1;RSSI long;-100
03:31.349;ID:1;RSSI;-100
03:31.350;ID:1;RSSI short;-100
03:31.351;ID:1;RSSI long;-100
03:31.442;ID:1;RSSI;-100
03:31.444;ID:1;RSSI short;-100
03:31.445;ID:1;RSSI long;-101
03:31.536;ID:1;RSSI;-100
03:31.537;ID:1;RSSI short;-100
03:31.539;ID:1;RSSI long;-100
03:31.630;ID:1;RSSI;-100
03:31.631;ID:1;RSSI short;-100
03:31.632;ID:1;RSSI long;-100
03:31.724;ID:1;RSSI;-100
03:31.725;ID:1;RSSI short;-100
03:31.726;ID:1;RSSI long;-100
03:31.817;ID:1;RSSI;-100
03:31.819;ID:1;RSSI short;-100
03:31.820;ID:1;RSSI long;-100
03:31.911;ID:1;RSSI;-100
03:31.912;ID:1;RSSI short;-100
03:31.914;ID:1;RSSI long;-100
03:32.005;ID:1;RSSI;-100
03:32.006;ID:1;RSSI short;-100
03:32.007;ID:1;RSSI long;-100
03:32.099;ID:1;RSSI;-100
03:32.100;ID:1;RSSI short;-100
03:32.101;ID:1;RSSI long;-100
03:32.192;ID:1;RSSI;-100
03:32.194;ID:1;RSSI short;-100
03:32.195;ID:1;RSSI long;-100
03:32.286;ID:1;RSSI;-100
03:32.287;ID:1;RSSI short;-100
03:32.289;ID:1;RSSI long;-100
03:32.380;ID:1;RSSI;-100
03:32.381;ID:1;RSSI short;-100
03:32.382;ID:1;RSSI long;-100
